frame_index,file,line,point_index,x,y,z
7,000007.png,center,7,3.500000000,0.486915059,0.000000000
7,000007.png,center,8,4.000000000,0.513054540,0.000000000
7,000007.png,center,9,4.500000000,0.539013949,0.000000000
7,000007.png,center,10,5.000000000,0.564793285,0.000000000
7,000007.png,center,11,5.500000000,0.590392548,0.000000000
7,000007.png,center,12,6.000000000,0.615811740,0.000000000
7,000007.png,center,13,6.500000000,0.641050859,0.000000000
7,000007.png,center,14,7.000000000,0.666109906,0.000000000
7,000007.png,center,15,7.500000000,0.690988880,0.000000000
7,000007.png,center,16,8.000000000,0.715687782,0.000000000
7,000007.png,center,17,8.500000000,0.740206612,0.000000000
7,000007.png,center,18,9.000000000,0.764545370,0.000000000
7,000007.png,center,19,9.500000000,0.788704055,0.000000000
8,000008.png,left,0,0.000000000,2.054448853,0.000000000
8,000008.png,left,1,0.500000000,2.099082593,0.000000000
8,000008.png,left,2,1.000000000,2.143455258,0.000000000
8,000008.png,left,3,1.500000000,2.187566848,0.000000000
8,000008.png,left,4,2.000000000,2.231417361,0.000000000
8,000008.png,left,5,2.500000000,2.275006799,0.000000000
8,000008.png,left,6,3.000000000,2.318335161,0.000000000
8,000008.png,left,7,3.500000000,2.361402447,0.000000000
8,000008.png,left,8,4.000000000,2.404208657,0.000000000
8,000008.png,left,9,4.500000000,2.446753792,0.000000000
8,000008.png,left,10,5.000000000,2.489037851,0.000000000
8,000008.png,left,11,5.500000000,2.531060834,0.000000000
8,000008.png,left,12,6.000000000,2.572822741,0.000000000
8,000008.png,left,13,6.500000000,2.614323572,0.000000000
8,000008.png,left,14,7.000000000,2.655563328,0.000000000
8,000008.png,left,15,7.500000000,2.696542008,0.000000000
8,000008.png,left,16,8.000000000,2.737259612,0.000000000
8,000008.png,left,17,8.500000000,2.777716141,0.000000000
8,000008.png,left,18,9.000000000,2.817911593,0.000000000
8,000008.png,left,19,9.500000000,2.857845970,0.000000000
8,000008.png,left,20,10.000000000,2.897519271,0.000000000
8,000008.png,right,0,0.000000000,-1.452079867,0.000000000
8,000008.png,right,1,0.500000000,-1.443088455,0.000000000
8,000008.png,right,2,1.000000000,-1.434110472,0.000000000
8,000008.png,right,3,1.500000000,-1.425145918,0.000000000
8,000008.png,right,4,2.000000000,-1.416194791,0.000000000
8,000008.png,right,5,2.500000000,-1.407257093,0.000000000
8,000008.png,right,6,3.000000000,-1.398332824,0.000000000
8,000008.png,right,7,3.500000000,-1.389421983,0.000000000
8,000008.png,right,8,4.000000000,-1.380524570,0.000000000
8,000008.png,right,9,4.500000000,-1.371640585,0.000000000
8,000008.png,right,10,5.000000000,-1.362770029,0.000000000
8,000008.png,right,11,5.500000000,-1.353912901,0.000000000
8,000008.png,right,12,6.000000000,-1.345069202,0.000000000
8,000008.png,right,13,6.500000000,-1.336238931,0.000000000
8,000008.png,right,14,7.000000000,-1.327422088,0.000000000
8,000008.png,right,15,7.500000000,-1.318618674,0.000000000
8,000008.png,right,16,8.000000000,-1.309828688,0.000000000
8,000008.png,right,17,8.500000000,-1.301052131,0.000000000
8,000008.png,right,18,9.000000000,-1.292289002,0.000000000
8,000008.png,right,19,9.500000000,-1.283539301,0.000000000
8,000008.png,center,0,0.000000000,0.301184493,0.000000000
8,000008.png,center,1,0.500000000,0.327997069,0.000000000
8,000008.png,center,2,1.000000000,0.354672393,0.000000000
8,000008.png,center,3,1.500000000,0.381210465,0.000000000
8,000008.png,center,4,2.000000000,0.407611285,0.000000000
8,000008.png,center,5,2.500000000,0.433874853,0.000000000
8,000008.png,center,6,3.000000000,0.460001168,0.000000000
8,000008.png,center,7,3.500000000,0.485990232,0.000000000
8,000008.png,center,8,4.000000000,0.511842044,0.000000000
8,000008.png,center,9,4.500000000,0.537556603,0.000000000
8,000008.png,center,10,5.000000000,0.563133911,0.000000000
8,000008.png,center,11,5.500000000,0.588573966,0.000000000
8,000008.png,center,12,6.000000000,0.613876769,0.000000000
8,000008.png,center,13,6.500000000,0.639042321,0.000000000
8,000008.png,center,14,7.000000000,0.664070620,0.000000000
8,000008.png,center,15,7.500000000,0.688961667,0.000000000
8,000008.png,center,16,8.000000000,0.713715462,0.000000000
8,000008.png,center,17,8.500000000,0.738332005,0.000000000
8,000008.png,center,18,9.000000000,0.762811296,0.000000000
8,000008.png,center,19,9.500000000,0.787153335,0.000000000
9,000009.png,left,0,0.000000000,2.053816834,0.000000000
9,000009.png,left,1,0.500000000,2.098421162,0.000000000
9,000009.png,left,2,1.000000000,2.142770551,0.000000000
9,000009.png,left,3,1.500000000,2.186865002,0.000000000
9,000009.png,left,4,2.000000000,2.230704514,0.000000000
9,000009.png,left,5,2.500000000,2.274289088,0.000000000
9,000009.png,left,6,3.000000000,2.317618724,0.000000000
9,000009.png,left,7,3.500000000,2.360693422,0.000000000
9,000009.png,left,8,4.000000000,2.403513181,0.000000000
9,000009.png,left,9,4.500000000,2.446078002,0.000000000
9,000009.png,left,10,5.000000000,2.488387885,0.000000000
9,000009.png,left,11,5.500000000,2.530442829,0.000000000
9,000009.png,left,12,6.000000000,2.572242835,0.000000000
9,000009.png,left,13,6.500000000,2.613787903,0.000000000
9,000009.png,left,14,7.000000000,2.655078032,0.000000000
9,000009.png,left,15,7.500000000,2.696113223,0.000000000
9,000009.png,left,16,8.000000000,2.736893476,0.000000000
9,000009.png,left,17,8.500000000,2.777418791,0.000000000
9,000009.png,left,18,9.000000000,2.817689167,0.000000000
9,000009.png,left,19,9.500000000,2.857704604,0.000000000
9,000009.png,left,20,10.000000000,2.897465104,0.000000000
9,000009.png,right,0,0.000000000,-1.454375529,0.000000000
9,000009.png,right,1,0.500000000,-1.444657225,0.000000000
9,000009.png,right,2,1.000000000,-1.435060528,0.000000000
9,000009.png,right,3,1.500000000,-1.425585436,0.000000000
9,000009.png,right,4,2.000000000,-1.416231952,0.000000000
9,000009.png,right,5,2.500000000,-1.407000073,0.000000000
9,000009.png,right,6,3.000000000,-1.397889801,0.000000000
9,000009.png,right,7,3.500000000,-1.388901135,0.000000000
9,000009.png,right,8,4.000000000,-1.380034076,0.000000000
9,000009.png,right,9,4.500000000,-1.371288623,0.000000000
9,000009.png,right,10,5.000000000,-1.362664776,0.000000000
9,000009.png,right,11,5.500000000,-1.354162536,0.000000000
9,000009.png,right,12,6.000000000,-1.345781902,0.000000000
9,000009.png,right,13,6.500000000,-1.337522875,0.000000000
9,000009.png,right,14,7.000000000,-1.329385454,0.000000000
9,000009.png,right,15,7.500000000,-1.321369639,0.000000000
9,000009.png,right,16,8.000000000,-1.313475430,0.000000000
9,000009.png,right,17,8.500000000,-1.305702828,0.000000000
9,000009.png,right,18,9.000000000,-1.298051832,0.000000000
9,000009.png,right,19,9.500000000,-1.290522443,0.000000000
9,000009.png,center,0,0.000000000,0.299720653,0.000000000
9,000009.png,center,1,0.500000000,0.326881968,0.000000000
9,000009.png,center,2,1.000000000,0.353855012,0.000000000
9,000009.png,center,3,1.500000000,0.380639783,0.000000000
9,000009.png,center,4,2.000000000,0.407236281,0.000000000
9,000009.png,center,5,2.500000000,0.433644508,0.000000000
9,000009.png,center,6,3.000000000,0.459864462,0.000000000
9,000009.png,center,7,3.500000000,0.485896143,0.000000000
9,000009.png,center,8,4.000000000,0.511739553,0.000000000
9,000009.png,center,9,4.500000000,0.537394690,0.000000000
9,000009.png,center,10,5.000000000,0.562861554,0.000000000
9,000009.png,center,11,5.500000000,0.588140146,0.000000000
9,000009.png,center,12,6.000000000,0.613230466,0.000000000
9,000009.png,center,13,6.500000000,0.638132514,0.000000000
9,000009.png,center,14,7.000000000,0.662846289,0.000000000
9,000009.png,center,15,7.500000000,0.687371792,0.000000000
9,000009.png,center,16,8.000000000,0.711709023,0.000000000
9,000009.png,center,17,8.500000000,0.735857981,0.000000000
9,000009.png,center,18,9.000000000,0.759818667,0.000000000
9,000009.png,center,19,9.500000000,0.783591081,0.000000000
10,000010.png,left,0,0.000000000,2.055969775,0.000000000
10,000010.png,left,1,0.500000000,2.100438441,0.000000000
10,000010.png,left,2,1.000000000,2.144654938,0.000000000
10,000010.png,left,3,1.500000000,2.188619265,0.000000000
10,000010.png,left,4,2.000000000,2.232331422,0.000000000
10,000010.png,left,5,2.500000000,2.275791410,0.000000000
10,000010.png,left,6,3.000000000,2.318999228,0.000000000
10,000010.png,left,7,3.500000000,2.361954877,0.000000000
10,000010.png,left,8,4.000000000,2.404658356,0.000000000
10,000010.png,left,9,4.500000000,2.447109666,0.000000000
10,000010.png,left,10,5.000000000,2.489308806,0.000000000
10,000010.png,left,11,5.500000000,2.531255776,0.000000000
10,000010.png,left,12,6.000000000,2.572950577,0.000000000
10,000010.png,left,13,6.500000000,2.614393208,0.000000000
10,000010.png,left,14,7.000000000,2.655583670,0.000000000
10,000010.png,left,15,7.500000000,2.696521962,0.000000000
10,000010.png,left,16,8.000000000,2.737208084,0.000000000
10,000010.png,left,17,8.500000000,2.777642037,0.000000000
10,000010.png,left,18,9.000000000,2.817823821,0.000000000
10,000010.png,left,19,9.500000000,2.857753434,0.000000000
10,000010.png,left,20,10.000000000,2.897430878,0.000000000
10,000010.png,right,0,0.000000000,-1.452679494,0.000000000
10,000010.png,right,1,0.500000000,-1.443206834,0.000000000
10,000010.png,right,2,1.000000000,-1.433830020,0.000000000
10,000010.png,right,3,1.500000000,-1.424549052,0.000000000
10,000010.png,right,4,2.000000000,-1.415363931,0.000000000
10,000010.png,right,5,2.500000000,-1.406274655,0.000000000
10,000010.png,right,6,3.000000000,-1.397281226,0.000000000
10,000010.png,right,7,3.500000000,-1.388383643,0.000000000
10,000010.png,right,8,4.000000000,-1.379581907,0.000000000
10,000010.png,right,9,4.500000000,-1.370876016,0.000000000
10,000010.png,right,10,5.000000000,-1.362265972,0.000000000
10,000010.png,right,11,5.500000000,-1.353751774,0.000000000
10,000010.png,right,12,6.000000000,-1.345333422,0.000000000
10,000010.png,right,13,6.500000000,-1.337010917,0.000000000
10,000010.png,right,14,7.000000000,-1.328784257,0.000000000
10,000010.png,right,15,7.500000000,-1.320653444,0.000000000
10,000010.png,right,16,8.000000000,-1.312618477,0.000000000
10,000010.png,right,17,8.500000000,-1.304679357,0.000000000
10,000010.png,right,18,9.000000000,-1.296836082,0.000000000
10,000010.png,right,19,9.500000000,-1.289088654,0.000000000
10,000010.png,center,0,0.000000000,0.301645140,0.000000000
10,000010.png,center,1,0.500000000,0.328615803,0.000000000
10,000010.png,center,2,1.000000000,0.355412459,0.000000000
10,000010.png,center,3,1.500000000,0.382035106,0.000000000
10,000010.png,center,4,2.000000000,0.408483746,0.000000000
10,000010.png,center,5,2.500000000,0.434758377,0.000000000
10,000010.png,center,6,3.000000000,0.460859001,0.000000000
10,000010.png,center,7,3.500000000,0.486785617,0.000000000
10,000010.png,center,8,4.000000000,0.512538225,0.000000000
10,000010.png,center,9,4.500000000,0.538116825,0.000000000
10,000010.png,center,10,5.000000000,0.563521417,0.000000000
10,000010.png,center,11,5.500000000,0.588752001,0.000000000
10,000010.png,center,12,6.000000000,0.613808577,0.000000000
10,000010.png,center,13,6.500000000,0.638691146,0.000000000
10,000010.png,center,14,7.000000000,0.663399706,0.000000000
10,000010.png,center,15,7.500000000,0.687934259,0.000000000
10,000010.png,center,16,8.000000000,0.712294804,0.000000000
10,000010.png,center,17,8.500000000,0.736481340,0.000000000
10,000010.png,center,18,9.000000000,0.760493869,0.000000000
10,000010.png,center,19,9.500000000,0.784332390,0.000000000
11,000011.png,left,0,0.000000000,2.052509982,0.000000000
11,000011.png,left,1,0.500000000,2.097682019,0.000000000
11,000011.png,left,2,1.000000000,2.142544093,0.000000000
11,000011.png,left,3,1.500000000,2.187096206,0.000000000
11,000011.png,left,4,2.000000000,2.231338357,0.000000000
11,000011.png,left,5,2.500000000,2.275270545,0.000000000
11,000011.png,left,6,3.000000000,2.318892772,0.000000000
11,000011.png,left,7,3.500000000,2.362205036,0.000000000
11,000011.png,left,8,4.000000000,2.405207339,0.000000000
11,000011.png,left,9,4.500000000,2.447899679,0.000000000
11,000011.png,left,10,5.000000000,2.490282057,0.000000000
11,000011.png,left,11,5.500000000,2.532354473,0.000000000
11,000011.png,left,12,6.000000000,2.574116927,0.000000000
11,000011.png,left,13,6.500000000,2.615569419,0.000000000
11,000011.png,left,14,7.000000000,2.656711949,0.000000000
11,000011.png,left,15,7.500000000,2.697544517,0.000000000
11,000011.png,left,16,8.000000000,2.738067123,0.000000000
11,000011.png,left,17,8.500000000,2.778279766,0.000000000
11,000011.png,left,18,9.000000000,2.818182448,0.000000000
11,000011.png,left,19,9.500000000,2.857775167,0.000000000
11,000011.png,left,20,10.000000000,2.897057925,0.000000000
11,000011.png,right,0,0.000000000,-1.452622478,0.000000000
11,000011.png,right,1,0.500000000,-1.443239951,0.000000000
11,000011.png,right,2,1.000000000,-1.433899480,0.000000000
11,000011.png,right,3,1.500000000,-1.424601065,0.000000000
11,000011.png,right,4,2.000000000,-1.415344707,0.000000000
11,000011.png,right,5,2.500000000,-1.406130406,0.000000000
11,000011.png,right,6,3.000000000,-1.396958162,0.000000000
11,000011.png,right,7,3.500000000,-1.387827974,0.000000000
11,000011.png,right,8,4.000000000,-1.378739843,0.000000000
11,000011.png,right,9,4.500000000,-1.369693768,0.000000000
11,000011.png,right,10,5.000000000,-1.360689750,0.000000000
11,000011.png,right,11,5.500000000,-1.351727789,0.000000000
11,000011.png,right,12,6.000000000,-1.342807885,0.000000000
11,000011.png,right,13,6.500000000,-1.333930037,0.000000000
11,000011.png,right,14,7.000000000,-1.325094246,0.000000000
11,000011.png,right,15,7.500000000,-1.316300511,0.000000000
11,000011.png,right,16,8.000000000,-1.307548833,0.000000000
11,000011.png,right,17,8.500000000,-1.298839212,0.000000000
11,000011.png,right,18,9.000000000,-1.290171648,0.000000000
11,000011.png,right,19,9.500000000,-1.281546140,0.000000000
11,000011.png,center,0,0.000000000,0.299943752,0.000000000
11,000011.png,center,1,0.500000000,0.327221034,0.000000000
11,000011.png,center,2,1.000000000,0.354322307,0.000000000
11,000011.png,center,3,1.500000000,0.381247571,0.000000000
11,000011.png,center,4,2.000000000,0.407996825,0.000000000
11,000011.png,center,5,2.500000000,0.434570070,0.000000000
11,000011.png,center,6,3.000000000,0.460967305,0.000000000
11,000011.png,center,7,3.500000000,0.487188531,0.000000000
11,000011.png,center,8,4.000000000,0.513233748,0.000000000
11,000011.png,center,9,4.500000000,0.539102955,0.000000000
11,000011.png,center,10,5.000000000,0.564796153,0.000000000
11,000011.png,center,11,5.500000000,0.590313342,0.000000000
11,000011.png,center,12,6.000000000,0.615654521,0.000000000
11,000011.png,center,13,6.500000000,0.640819691,0.000000000
11,000011.png,center,14,7.000000000,0.665808852,0.000000000
11,000011.png,center,15,7.500000000,0.690622003,0.000000000
11,000011.png,center,16,8.000000000,0.715259145,0.000000000
11,000011.png,center,17,8.500000000,0.739720277,0.000000000
11,000011.png,center,18,9.000000000,0.764005400,0.000000000
11,000011.png,center,19,9.500000000,0.788114514,0.000000000
12,000012.png,left,0,0.000000000,2.053917046,0.000000000
12,000012.png,left,1,0.500000000,2.098789485,0.000000000
12,000012.png,left,2,1.000000000,2.143377760,0.000000000
12,000012.png,left,3,1.500000000,2.187681868,0.000000000
12,000012.png,left,4,2.000000000,2.231701812,0.000000000
12,000012.png,left,5,2.500000000,2.275437589,0.000000000
12,000012.png,left,6,3.000000000,2.318889202,0.000000000
12,000012.png,left,7,3.500000000,2.362056649,0.000000000
12,000012.png,left,8,4.000000000,2.404939931,0.000000000
12,000012.png,left,9,4.500000000,2.447539047,0.000000000
12,000012.png,left,10,5.000000000,2.489853998,0.000000000
12,000012.png,left,11,5.500000000,2.531884784,0.000000000
12,000012.png,left,12,6.000000000,2.573631404,0.000000000
12,000012.png,left,13,6.500000000,2.615093858,0.000000000
12,000012.png,left,14,7.000000000,2.656272148,0.000000000
12,000012.png,left,15,7.500000000,2.697166272,0.000000000
12,000012.png,left,16,8.000000000,2.737776230,0.000000000
12,000012.png,left,17,8.500000000,2.778102023,0.000000000
12,000012.png,left,18,9.000000000,2.818143651,0.000000000
12,000012.png,left,19,9.500000000,2.857901113,0.000000000
12,000012.png,left,20,10.000000000,2.897374410,0.000000000
12,000012.png,right,0,0.000000000,-1.452326422,0.000000000
12,000012.png,right,1,0.500000000,-1.443217940,0.000000000
12,000012.png,right,2,1.000000000,-1.434145278,0.000000000
12,000012.png,right,3,1.500000000,-1.425108437,0.000000000
12,000012.png,right,4,2.000000000,-1.416107415,0.000000000
12,000012.png,right,5,2.500000000,-1.407142214,0.000000000
12,000012.png,right,6,3.000000000,-1.398212833,0.000000000
12,000012.png,right,7,3.500000000,-1.389319272,0.000000000
12,000012.png,right,8,4.000000000,-1.380461531,0.000000000
12,000012.png,right,9,4.500000000,-1.371639610,0.000000000
12,000012.png,right,10,5.000000000,-1.362853510,0.000000000
12,000012.png,right,11,5.500000000,-1.354103230,0.000000000
12,000012.png,right,12,6.000000000,-1.345388770,0.000000000
12,000012.png,right,13,6.500000000,-1.336710130,0.000000000
12,000012.png,right,14,7.000000000,-1.328067311,0.000000000
12,000012.png,right,15,7.500000000,-1.319460311,0.000000000
12,000012.png,right,16,8.000000000,-1.310889132,0.000000000
12,000012.png,right,17,8.500000000,-1.302353773,0.000000000
12,000012.png,right,18,9.000000000,-1.293854235,0.000000000
12,000012.png,right,19,9.500000000,-1.285390516,0.000000000
12,000012.png,center,0,0.000000000,0.300795312,0.000000000
12,000012.png,center,1,0.500000000,0.327785773,0.000000000
